(554, 6)
(78, 17)
(349, 8)
(559, 4)
(545, 10)
(381, 29)
(121, 40)
(40, 4)
(874, 8)
(516, 15)
(804, 5)
(555, 4)
(173, 5)
(739, 14)
(0, 17)
(98, 18)
(119, 5)
(1611, 16)
(796, 29)
(299, 24)
(38, 24)
(221, 4)
(530, 10)
(452, 10)
(770, 4)
(569, 18)
(283, 17)
(139, 36)
(125, 11)
(160, 22)
(287, 18)
(783, 13)
(739, 15)
(1051, 15)
(110, 15)
(223, 4)
(355, 51)
(479, 38)
(655, 27)
(24, 21)
(598, 27)
(711, 16)
(1291, 23)
(69, 4)
(173, 39)
(458, 2)
(321, 6)
(76, 34)
(5, 8)
(365, 7)
(502, 11)
(561, 6)
(4, 23)
(44, 42)
(177, 4)
(189, 86)
(498, 8)
(4, 23)
(118, 10)
(219, 32)
(669, 7)
(73, 18)
(92, 28)
(438, 67)
(3, 7)
(104, 17)
(80, 16)
(656, 26)
(98, 19)
(251, 4)
(415, 11)
(770, 31)
(770, 31)
(0, 39)
(0, 39)
(260, 4)
(290, 24)
(568, 4)
(0, 40)
(133, 22)
(159, 4)
(170, 4)
(260, 77)
(458, 4)
(549, 77)
(3, 15)
(255, 52)
(201, 31)
(65, 43)
(271, 28)
(479, 89)
(138, 33)
(349, 16)
(304, 44)
(571, 4)
(322, 30)
(589, 20)
(589, 20)
(0, 22)
(0, 22)
(28, 33)
(0, 22)
(0, 47)
(205, 19)
(546, 10)
(546, 10)
(693, 9)
(32, 90)
(0, 23)
(125, 112)
(99, 23)
(0, 17)
(415, 21)
(803, 6)
(677, 24)
(670, 4)
(553, 12)
(606, 49)
(566, 72)
(855, 9)
(113, 10)
(105, 73)
(416, 4)
(552, 32)
(54, 22)
(870, 13)
(155, 16)
(598, 29)
(86, 18)
(618, 12)
(563, 19)
(631, 22)
(74, 17)
(184, 4)
(844, 4)
(472, 21)
(419, 4)
(788, 40)
(3, 4)
(163, 4)
(1015, 47)
(39, 15)
(648, 26)
(232, 7)
(77, 32)
(153, 37)
(908, 41)
(223, 59)
(64, 58)
(595, 15)
(81, 6)
(553, 10)
(40, 8)
(430, 52)
(265, 75)
(393, 25)
(378, 6)
(822, 21)
(437, 24)
(0, 22)
(596, 13)
(689, 11)
(4, 23)
(92, 18)
(293, 28)
(92, 18)
(213, 16)
(163, 4)
(311, 5)
(511, 28)
(532, 7)
(610, 15)
(67, 15)
(107, 14)
(332, 2)
(394, 44)
(364, 29)
(79, 4)
(4, 16)
(162, 17)
(803, 12)
(819, 38)
(0, 21)
(328, 63)
(422, 23)
(0, 28)
(249, 5)
(280, 4)
(684, 17)
(684, 17)
(192, 11)
(585, 19)
(476, 86)
(44, 11)
(540, 10)
(965, 33)
(1065, 37)
(96, 25)
(541, 18)
(291, 72)
(0, 6)
(185, 16)
(619, 11)
(499, 27)
(732, 11)
(0, 10)
(0, 10)
(610, 38)
(7, 4)
(239, 33)
(7, 23)
(973, 24)
(804, 21)
(1425, 4)
(1709, 20)
(76, 22)
(289, 50)
(557, 44)
(46, 13)
(632, 47)
(100, 28)
(703, 58)
(281, 12)
(560, 128)
(1109, 8)
(1143, 46)
(4, 23)
(370, 15)
(592, 84)
(341, 4)
(386, 8)
(38, 4)
(219, 10)
(248, 8)
(367, 9)
(393, 8)
(489, 5)
(89, 14)
(117, 13)
(150, 13)
(35, 31)
(181, 23)
(354, 14)
(28, 11)
(141, 42)
(405, 34)
(456, 9)
(19, 76)
(171, 121)
(429, 45)
(3, 4)
(235, 68)
(465, 135)
(634, 27)
(751, 34)
(246, 12)
(370, 78)
(482, 67)
(777, 23)
(116, 50)
(178, 90)
(526, 87)
(229, 8)
(483, 94)
(582, 53)
(789, 66)
(236, 69)
(460, 9)
(551, 4)
(481, 31)
(31, 14)
(54, 90)
(521, 109)
(40, 7)
(139, 72)
(448, 64)
(70, 13)
(105, 34)
(384, 54)
(635, 72)
(78, 65)
(303, 42)
(580, 47)
(26, 61)
(94, 18)
(364, 164)
(128, 67)
(57, 45)
(679, 130)
(98, 126)
(367, 32)
(479, 98)
(601, 21)
(125, 80)
(402, 30)
(565, 70)
(3, 4)
(48, 24)
(399, 19)
(590, 24)
(805, 95)
(81, 19)
(121, 64)
(273, 57)
(432, 131)
(60, 29)
(537, 65)
(626, 128)
(846, 94)
(24, 26)
(467, 61)
(666, 60)
(157, 61)
(906, 21)
(87, 75)
(202, 65)
(407, 23)
(615, 27)
(70, 12)
(257, 23)
(469, 152)
(627, 11)
(0, 41)
(248, 81)
(356, 90)
(473, 66)
(381, 82)
(131, 20)
(672, 21)
(406, 136)
(550, 104)
(860, 131)
(188, 28)
(317, 60)
(426, 89)
(543, 61)
(96, 15)
(170, 151)
(375, 117)
(514, 135)
(0, 91)
(175, 29)
(357, 63)
(564, 26)
(82, 21)
(116, 150)
(432, 30)
(494, 12)
(114, 31)
(411, 72)
(843, 68)
(805, 18)
(993, 28)
(0, 22)
(296, 77)
(1075, 77)
(37, 15)
(122, 6)
(223, 129)
(371, 108)
(70, 40)
(324, 46)
(578, 13)
(341, 18)
(375, 19)
(475, 15)
(535, 81)
(82, 20)
(404, 20)
(299, 15)
(712, 43)
(115, 41)
(208, 26)
(311, 12)
(748, 83)
(0, 55)
(274, 11)
(619, 105)
(96, 66)
(229, 12)
(962, 86)
(4, 88)
(368, 13)
(505, 71)
(674, 83)
(118, 7)
(209, 57)
(426, 92)
(654, 77)
(190, 97)
(290, 122)
(534, 33)
(136, 11)
(283, 63)
(436, 25)
(539, 37)
(57, 27)
(276, 109)
(136, 17)
(51, 50)
(180, 48)
(299, 128)
(699, 114)
(93, 8)
(207, 4)
(349, 39)
(434, 11)
(23, 15)
(108, 73)
(356, 33)
(875, 19)
(322, 52)
(466, 4)
(681, 27)
(89, 126)
(55, 5)
(193, 17)
(646, 16)
(772, 26)
(829, 8)
(150, 14)
(286, 18)
(459, 6)
(497, 13)
(692, 29)
(0, 9)
(95, 37)
(192, 4)
(408, 13)
(641, 9)
(95, 12)
(116, 24)
(248, 10)
(116, 7)
(644, 8)
(0, 6)
(260, 17)
(0, 6)
(0, 16)
(1173, 8)
(80, 15)
(415, 12)
(121, 7)
(1104, 13)
(15, 13)
(205, 37)
(336, 15)
(660, 17)
(1152, 30)
(0, 21)
(192, 15)
(421, 18)
(421, 18)
(817, 5)
(0, 16)
(0, 16)
(271, 23)
(493, 9)
(217, 14)
(21, 6)
(227, 18)
(68, 29)
(345, 26)
(528, 22)
(382, 15)
(162, 17)
(306, 31)
(1227, 37)
(616, 9)
(1227, 37)
(81, 18)
(257, 23)
(382, 9)
(912, 31)
(431, 16)
(58, 22)
(179, 3)
(300, 18)
(520, 19)
(1219, 19)
(153, 15)
(153, 15)
(125, 7)
(125, 13)
(33, 6)
(306, 21)
(240, 7)
(240, 7)
(817, 12)
(46, 7)
(268, 4)
(46, 7)
(946, 27)
(957, 16)
(17, 19)
(191, 22)
(94, 16)
(394, 9)
(181, 23)
(225, 12)
(594, 28)
(329, 15)
(13, 5)
(231, 4)
(257, 8)
(231, 4)
(747, 21)
(547, 8)
(89, 25)
(29, 5)
(304, 24)
(1278, 13)
(1376, 8)
(47, 4)
(83, 15)
(296, 15)
(391, 6)
(602, 28)
(133, 12)
(510, 4)
(80, 11)
(1575, 29)
(83, 12)
(236, 7)
(561, 38)
(633, 9)
(758, 16)
(87, 21)
(168, 8)
(402, 4)
(510, 23)
(135, 52)
(261, 15)
(252, 4)
(135, 6)
(36, 7)
(195, 12)
(372, 28)
(341, 15)
(341, 15)
(26, 18)
(770, 20)
(1201, 19)
(534, 6)
(36, 16)
(310, 23)
(143, 21)
(406, 22)
(88, 19)
(78, 4)
(159, 2)
(81, 1)
(100, 7)
(34, 22)
(334, 17)
(422, 29)
(567, 10)
(422, 29)
(108, 28)
(241, 32)
(500, 6)
(714, 21)
(108, 28)
(241, 32)
(500, 6)
(714, 21)
(41, 20)
(76, 21)
(232, 7)
(300, 15)
(621, 17)
(4, 10)
(102, 10)
(168, 19)
(262, 7)
(563, 38)
(4, 12)
(135, 21)
(166, 38)
(4, 6)
(39, 13)
(172, 19)
(320, 23)
(1076, 33)
(663, 27)
(105, 28)
(146, 27)
(212, 8)
(289, 11)
(212, 18)
(406, 13)
(142, 14)
(142, 14)
(120, 12)
(80, 37)
(367, 26)
(407, 31)
(307, 37)
(363, 13)
(245, 17)
(158, 6)
(771, 22)
(127, 7)
(138, 9)
(198, 21)
(335, 30)
(440, 8)
(59, 6)
(82, 25)
(283, 8)
(481, 27)
(155, 21)
(41, 34)
(41, 34)
(374, 6)
(41, 34)
(89, 22)
(135, 17)
(329, 7)
(830, 6)
(775, 12)
(185, 6)
(119, 23)
(295, 28)
(349, 8)
(765, 12)
(1092, 27)
(616, 9)
(242, 8)
(418, 6)
(380, 11)
(259, 3)
(358, 16)
(786, 5)
(7, 8)
(129, 11)
(357, 5)
(462, 20)
(186, 21)
(91, 8)
(340, 8)
(606, 28)
(624, 13)
(282, 9)
(23, 14)
(45, 16)
(0, 24)
(1458, 7)
(537, 8)
(351, 14)
(87, 14)
(351, 14)
(90, 7)
(133, 19)
(288, 12)
(380, 19)
(346, 15)
(365, 8)
(512, 27)
(132, 19)
(82, 7)
(422, 27)
(89, 18)
(18, 10)
(3, 7)
(169, 17)
(660, 14)
(110, 7)
(410, 7)
(40, 5)
(85, 5)
(138, 28)
(324, 7)
(476, 6)
(279, 28)
(0, 6)
(172, 8)
(247, 9)
(95, 29)
(333, 5)
(247, 7)
(435, 26)
(308, 7)
(119, 13)
(451, 9)
(192, 9)
(114, 7)
(241, 19)
(9, 7)
(470, 23)
(202, 26)
(608, 6)
(92, 21)
(275, 6)
(0, 17)
(195, 29)
(130, 30)
(158, 15)
(219, 3)
(136, 10)
(353, 7)
(117, 12)
(80, 13)
(353, 6)
(135, 18)
(158, 8)
(35, 12)
(117, 19)
(49, 24)
(162, 6)
(520, 10)
(97, 4)
(270, 48)
(211, 14)
(304, 41)
(261, 24)
(42, 7)
(0, 40)
(190, 19)
(148, 22)
(49, 46)
(191, 37)
(330, 16)
(470, 28)
(650, 66)
(62, 53)
(62, 22)
(171, 31)
(89, 26)
(188, 16)
(239, 11)
(408, 8)
(67, 9)
(93, 8)
(192, 4)
(406, 37)
(528, 22)
(44, 16)
(134, 15)
(209, 16)
(384, 15)
(447, 27)
(0, 17)
(180, 9)
(217, 6)
(180, 3)
(180, 3)
(68, 15)
(171, 15)
(347, 40)
(22, 23)
(52, 15)
(0, 18)
(285, 36)
(145, 7)
(98, 17)
(298, 17)
(83, 62)
(204, 12)
(399, 41)
(496, 4)
(567, 29)
(361, 23)
(25, 14)
(159, 28)
(188, 7)
(333, 25)
(0, 19)
(451, 12)
(996, 21)
(124, 7)
(0, 42)
(107, 5)
(147, 42)
(463, 48)
(436, 24)
(52, 18)
(388, 13)
(125, 91)
(131, 22)
(256, 19)
(282, 15)
(392, 50)
(113, 28)
(77, 17)
(438, 19)
(516, 4)
(287, 17)
(763, 10)
(965, 23)
(85, 4)
(115, 20)
(180, 22)
(262, 31)
(205, 22)
(205, 22)
(4, 24)
(123, 18)
(92, 4)
(157, 6)
(27, 56)
(176, 12)
(275, 11)
(188, 28)
(420, 22)
(133, 12)
(456, 11)
(708, 23)
(52, 14)
(81, 34)
(298, 21)
(179, 23)
(17, 18)
(91, 9)
(41, 23)
(131, 20)
(234, 11)
(346, 32)
(433, 32)
(666, 18)
(68, 13)
(52, 11)
(15, 18)
(43, 25)
(175, 13)
(251, 7)
(280, 3)
(410, 11)
(116, 19)
(237, 21)
(401, 36)
(511, 41)
(768, 23)
(4, 36)
(191, 19)
(286, 12)
(59, 9)
(123, 15)
(356, 7)
(485, 45)
(537, 44)
(38, 27)
(218, 30)
(112, 15)
(390, 5)
(418, 17)
(329, 32)
(131, 41)
(253, 22)
(529, 12)
(251, 16)
(251, 5)
(549, 44)
(251, 5)
(21, 1)
(171, 32)
(227, 5)
(384, 45)
(524, 18)
(232, 24)
(373, 28)
(616, 15)
(16, 12)
(152, 29)
(188, 34)
(0, 38)
(246, 16)
(444, 25)
(490, 12)
(721, 40)
(0, 36)
(238, 1)
(342, 34)
(711, 33)
(34, 29)
(110, 29)
(305, 26)
(470, 54)
(23, 10)
(127, 8)
(187, 9)
(326, 23)
(31, 1)
(113, 37)
(176, 18)
(221, 9)
(253, 37)
(166, 26)
(757, 38)
(677, 25)
(231, 27)
(295, 28)
(420, 42)
(490, 33)
(583, 62)
(114, 25)
(238, 14)
(216, 18)
(256, 4)
(337, 10)
(147, 66)
(219, 50)
(272, 4)
(315, 14)
(272, 4)
(110, 14)
(255, 4)
(275, 18)
(112, 14)
(118, 8)
(10, 14)
(152, 18)
(476, 60)
(563, 2)
(40, 11)
(143, 11)
(551, 15)
(228, 33)
(487, 30)
(65, 36)
(115, 2)
(253, 6)
(283, 7)
(303, 16)
(84, 7)
(253, 5)
(730, 10)
(194, 9)
(1072, 14)
(43, 14)
(19, 15)
(95, 19)
(176, 29)
(16, 10)
(164, 19)
(50, 11)
(66, 9)
(7, 5)
(16, 11)
(178, 13)
(4, 8)
(145, 2)
(4, 8)
(109, 9)
(72, 11)
(264, 23)
(38, 5)
(314, 4)
(64, 13)
(245, 9)
(417, 11)
(670, 7)
(961, 14)
(113, 12)
(80, 7)
(38, 8)
(168, 11)
(206, 20)
(245, 2)
(483, 3)
(794, 28)
(391, 8)
(137, 6)
(295, 18)
(231, 8)
(549, 32)
(693, 4)
(62, 26)
(165, 15)
(216, 5)
(524, 2)
(870, 16)
(14, 17)
(3, 4)
(194, 4)
(234, 8)
(79, 5)
(55, 23)
(193, 39)
(465, 14)
(554, 19)
(121, 8)
(196, 5)
(138, 10)
(414, 8)
(462, 8)
(725, 26)
(82, 14)
(308, 13)
(342, 27)
(558, 6)
(731, 5)
(31, 13)
(60, 24)
(263, 6)
(381, 9)
(291, 2)
(48, 6)
(234, 13)
(81, 14)
(335, 13)
(412, 7)
(51, 8)
(100, 5)
(259, 5)
(427, 15)
(500, 12)
(77, 11)
(44, 5)
(205, 18)
(278, 7)
(368, 10)
(62, 12)
(211, 6)
(62, 8)
(10, 4)
(123, 17)
(208, 8)
(329, 15)
(385, 18)
(70, 30)
(201, 3)
(245, 12)
(739, 22)
(316, 20)
(0, 11)
(59, 13)
(263, 6)
(331, 9)
(499, 9)
(145, 9)
(325, 9)
(516, 18)
(35, 7)
(562, 16)
(10, 5)
(116, 7)
(162, 6)
(173, 9)
(311, 9)
(42, 8)
(63, 26)
(205, 17)
(42, 8)
(11, 16)
(393, 19)
(11, 11)
(50, 8)
(21, 9)
(98, 42)
(0, 6)
(272, 33)
(206, 11)
(93, 17)
(19, 7)
(0, 18)
(285, 18)
(320, 12)
(9, 9)
(31, 33)
(120, 16)
(201, 5)
(327, 31)
(408, 22)
(53, 12)
(11, 5)
(0, 3)
(166, 6)
(40, 19)
(202, 17)
(0, 8)
(0, 14)
(196, 8)
(239, 7)
(284, 1)
(391, 2)
(72, 3)
(120, 3)
(178, 3)
(265, 17)
(313, 9)
(96, 13)
(31, 3)
(13, 4)
(136, 23)
(297, 4)
(0, 7)
(61, 4)
(85, 10)
(139, 8)
(121, 10)
(0, 5)
(75, 11)
(146, 24)
(102, 11)
(102, 11)
(208, 4)
(395, 7)
(506, 14)
(253, 4)
(315, 3)
(400, 3)
(437, 14)
(61, 18)
(214, 11)
(348, 5)
(420, 9)
(616, 7)
(71, 12)
(884, 14)
(451, 11)
(494, 12)
(631, 12)
(31, 16)
(93, 6)
(104, 16)
(0, 11)
(622, 5)
(3, 4)
(250, 14)
(342, 40)
(536, 18)
(520, 11)
(3, 9)
(8, 4)
(622, 14)
(676, 27)
(331, 13)
(98, 18)
(311, 8)
(454, 17)
(513, 11)
(966, 13)
(54, 11)
(81, 18)
(335, 10)
(451, 11)
(217, 12)
(488, 26)
(656, 16)
(96, 4)
(96, 4)
(54, 33)
(157, 16)
(299, 11)
(434, 9)
(348, 14)
(33, 4)
(63, 14)
(287, 35)
(472, 8)
(113, 14)
(57, 11)
(118, 8)
(328, 7)
(550, 8)
(707, 13)
(3, 15)
(441, 5)
(94, 19)
(572, 12)
(283, 31)
(379, 16)
(347, 20)
(547, 19)
(30, 7)
(621, 3)
(17, 4)
(134, 3)
(262, 10)
(349, 3)
(460, 14)
(144, 8)
(312, 18)
(16, 2)
(600, 3)
(600, 3)
(59, 14)
(89, 11)
(454, 10)
(497, 18)
(602, 9)
(31, 4)
(0, 12)
(587, 18)
(239, 6)
(463, 12)
(73, 10)
(313, 6)
(363, 11)
(247, 4)
(620, 9)
(601, 17)
(732, 13)
(435, 14)
(115, 12)
(306, 18)
(53, 10)
(233, 2)
(451, 12)
(388, 11)
(575, 14)
(34, 14)
(283, 6)
(333, 6)
(427, 9)
(566, 24)
(193, 10)
(376, 15)
(424, 18)
(606, 12)
(503, 31)
(85, 27)
(176, 5)
(233, 4)
(434, 10)
(522, 16)
(18, 22)
(73, 13)
(120, 14)
(627, 10)
(29, 5)
(6, 8)
(141, 8)
(244, 8)
(310, 12)
(478, 4)
(50, 12)
(104, 22)
(141, 6)
(333, 9)
(368, 16)
(151, 8)
(272, 4)
(324, 15)
(395, 12)
(387, 4)
(10, 26)
(143, 4)
(11, 25)
(445, 4)
(705, 9)
(47, 4)
(71, 26)
(345, 22)
(389, 31)
(147, 30)
(55, 18)
(157, 5)
(191, 5)
(425, 9)
(495, 4)
(91, 19)
(156, 32)
(230, 16)
(326, 21)
(660, 10)
(78, 16)
(354, 4)
(397, 8)
(550, 12)
(95, 4)
(251, 9)
(283, 15)
(319, 12)
(451, 13)
(1011, 28)
(4, 14)
(99, 26)
(152, 11)
(261, 10)
(363, 13)
(104, 18)
(157, 22)
(307, 20)
(492, 16)
(220, 9)
(30, 2)
(86, 2)
(182, 20)
(231, 19)
(474, 18)
(3, 11)
(10, 4)
(416, 9)
(568, 12)
(805, 20)
(33, 10)
(61, 6)
(126, 9)
(574, 11)
(229, 2)
(0, 8)
(91, 9)
(69, 4)
(134, 12)
(706, 4)
(181, 10)
(344, 10)
(430, 6)
(557, 17)
(498, 4)
(55, 4)
(36, 15)
(152, 11)
(221, 6)
(3, 4)
(140, 18)
(185, 14)
(321, 19)
(480, 22)
(83, 10)
(4, 7)
(254, 15)
(526, 14)
(270, 7)
(93, 15)
(85, 4)
(215, 11)
(249, 27)
(341, 4)
(37, 7)
(93, 6)
(146, 9)
(178, 15)
(525, 23)
(96, 40)
(139, 29)
(512, 23)
(582, 25)
(616, 86)
(26, 11)
(198, 27)
(648, 6)
(1152, 18)
(1174, 7)
(4, 49)
(283, 14)
(385, 22)
(545, 7)
(536, 5)
(59, 31)
(0, 17)
(320, 7)
(532, 19)
(554, 7)
(38, 24)
(426, 9)
(226, 28)
(597, 24)
(839, 4)
(132, 7)
(84, 18)
(537, 64)
(674, 40)
(1078, 8)
(87, 27)
(786, 30)
(926, 7)
(1109, 44)
(179, 7)
(24, 21)
(65, 15)
(212, 18)
(165, 14)
(183, 7)
(323, 34)
(360, 7)
(243, 9)
(565, 9)
(4, 25)
(241, 33)
(280, 19)
(576, 17)
(390, 107)
(154, 28)
(205, 19)
(227, 27)
(349, 8)
(492, 10)
(14, 11)
(70, 3)
(119, 9)
(157, 17)
(311, 9)
(242, 15)
(294, 12)
(313, 59)
(440, 49)
(563, 13)
(55, 18)
(130, 50)
(421, 14)
(580, 43)
(6, 46)
(423, 5)
(143, 12)
(197, 35)
(438, 36)
(391, 5)
(60, 10)
(234, 14)
(717, 19)
(837, 66)
(394, 12)
(54, 43)
(377, 9)
(54, 6)
(437, 61)
(554, 7)
(58, 11)
(255, 10)
(226, 15)
(520, 17)
(686, 9)
(172, 16)
(157, 7)
(434, 47)
(649, 39)
(269, 16)
(63, 34)
(104, 21)
(483, 13)
(805, 16)
(444, 36)
(80, 31)
(229, 7)
(246, 27)
(646, 7)
(1008, 48)
(118, 18)
(1139, 13)
(25, 21)
(155, 11)
(0, 14)
(67, 16)
(516, 27)
(627, 30)
(781, 5)
(92, 4)
(570, 15)
(356, 44)
(780, 36)
(71, 45)
(129, 11)
(342, 56)
(402, 9)
(531, 94)
(199, 7)
(466, 17)
(564, 15)
(626, 33)
(796, 19)
(191, 12)
(72, 18)
(123, 13)
(416, 7)
(372, 7)
(242, 14)
(260, 19)
(757, 36)
(87, 7)
(299, 20)
(89, 8)
(157, 20)
(338, 18)
(618, 3)
(456, 14)
(134, 17)
(80, 5)
(274, 21)
(299, 18)
(637, 12)
(49, 41)
(26, 7)
(106, 8)
(342, 19)
(548, 43)
(299, 17)
(274, 17)
(465, 81)
(661, 19)
(703, 20)
(0, 27)
(109, 52)
(421, 14)
(839, 5)
(234, 7)
(183, 70)
(60, 10)
(378, 17)
(513, 6)
(528, 48)
(275, 18)
(193, 28)
(473, 10)
(592, 40)
(24, 48)
(116, 21)
(425, 19)
(568, 7)
(578, 16)
(733, 33)
(65, 29)
(97, 9)
(403, 14)
(855, 7)
(704, 15)
(0, 9)
(43, 74)
(129, 70)
(245, 29)
(356, 17)
(43, 14)
(256, 27)
(477, 41)
(656, 14)
(1068, 40)
(88, 46)
(213, 50)
(645, 15)
(417, 27)
(720, 39)
(73, 15)
(114, 9)
(200, 34)
(291, 22)
(759, 13)
(0, 38)
(75, 7)
(106, 14)
(161, 16)
(512, 7)
(67, 21)
(99, 23)
(299, 25)
(456, 45)
(508, 46)
(0, 17)
(296, 21)
(446, 19)
(659, 27)
(756, 32)
(153, 5)
(307, 10)
(377, 5)
(414, 4)
(18, 19)
(119, 18)
(152, 21)
(181, 7)
(232, 10)
(275, 8)
(107, 14)
(131, 16)
(370, 18)
(398, 5)
(392, 5)
(61, 10)
(201, 34)
(458, 5)
(527, 17)
(304, 34)
(208, 5)
(267, 36)
(755, 4)
(853, 23)
(1260, 7)
(892, 13)
(850, 3)
(477, 44)
(0, 27)
(199, 8)
(216, 13)
(269, 26)
(370, 21)
(8, 10)
(68, 9)
(21, 3)
(280, 4)
(403, 21)
(61, 5)
(192, 18)
(172, 5)
(509, 21)
(608, 7)
(33, 8)
(263, 13)
(349, 8)
(413, 4)
(562, 27)
(68, 14)
(99, 4)
(255, 15)
(732, 2)
(482, 8)
(121, 35)
(228, 18)
(343, 5)
(499, 8)
(81, 22)
(136, 4)
(243, 14)
(261, 15)
(294, 17)
(137, 2)
(349, 3)
(137, 2)
(112, 14)
(263, 3)
(230, 3)
(309, 4)
(335, 9)
(950, 24)
(80, 14)
(134, 4)
(3, 29)
(363, 17)
(427, 6)
(531, 5)
(105, 21)
(144, 9)
(490, 7)
(255, 5)
(63, 13)
(290, 6)
(321, 15)
(383, 5)
(446, 4)
(0, 13)
(282, 13)
(539, 18)
(144, 9)
(351, 46)
(103, 16)
(215, 14)
(169, 15)
(280, 17)
(361, 23)
(105, 18)
(88, 7)
(696, 21)
(802, 15)
(72, 2)
(863, 39)
(972, 12)
(17, 14)
(280, 9)
(4, 16)
(518, 28)
(640, 5)
(775, 10)
(884, 8)
(73, 4)
(126, 4)
(318, 2)
(404, 9)
(562, 2)
(342, 14)
(0, 32)
(348, 7)
(172, 19)
(87, 16)
(50, 10)
(76, 7)
(581, 29)
(744, 18)
(12, 30)
(62, 12)
(201, 4)
(321, 9)
(229, 5)
(236, 34)
(274, 6)
(507, 1)
(604, 5)
(444, 7)
(64, 27)
(444, 25)
(495, 21)
(539, 3)
(1056, 7)
(4, 29)
(117, 10)
(141, 10)
(648, 15)
(218, 16)
(128, 4)
(169, 19)
(221, 11)
(434, 4)
(69, 12)
(279, 27)
(794, 9)
(722, 21)
(40, 5)
(137, 43)
(120, 7)
(229, 7)
(242, 7)
(647, 7)
(52, 14)
(82, 11)
(141, 12)
(169, 17)
(1142, 33)
(109, 5)
(246, 15)
(313, 13)
(617, 14)
(452, 9)
(88, 9)
(121, 24)
(540, 17)
(64, 4)
(138, 15)
(199, 4)
(94, 18)
(397, 6)
(33, 3)
(294, 10)
(654, 29)
(775, 4)
(580, 10)
(48, 26)
(89, 4)
(108, 4)
(264, 19)
(423, 4)
(56, 25)
(351, 4)
(419, 15)
(534, 12)
(467, 14)
(79, 81)
(194, 6)
(302, 10)
(553, 7)
(56, 14)
(180, 45)
(232, 18)
(541, 6)
(434, 13)
(66, 10)
(271, 7)
(369, 29)
(405, 15)
(451, 4)
(70, 5)
(107, 7)
(131, 20)
(310, 35)
(679, 7)
(51, 25)
(258, 22)
(307, 17)
(365, 19)
(572, 6)
(67, 1)
(372, 9)
(556, 21)
(423, 9)
(885, 11)
(67, 1)
(93, 18)
(248, 9)
(305, 5)
(461, 17)
(445, 20)
(493, 8)
(830, 30)
(150, 6)
(330, 5)
(445, 20)
(330, 5)
(751, 8)
(27, 12)
(102, 13)
(232, 20)
(128, 7)
(27, 12)
(232, 20)
(12, 12)
(583, 14)
(102, 13)
(88, 19)
(78, 9)
(128, 37)
(154, 9)
(128, 23)
(221, 32)
(651, 4)
(873, 28)
(333, 6)
(575, 17)
(147, 27)
(103, 15)
(383, 11)
(147, 27)
(488, 4)
(189, 19)
(575, 17)
(78, 3)
(210, 15)
(262, 33)
(439, 50)
(262, 12)
(49, 16)
(185, 14)
(119, 13)
(356, 15)
(439, 19)
(175, 6)
(538, 9)
(270, 16)
(36, 10)
(105, 15)
(270, 16)
(363, 13)
(614, 6)
(164, 20)
(77, 14)
(77, 14)
(109, 25)
(604, 16)
(614, 6)
(543, 23)
(74, 15)
(146, 8)
(255, 5)
(315, 8)
(662, 28)
(123, 19)
(153, 23)
(248, 3)
(786, 6)
(492, 14)
(197, 23)
(32, 3)
(495, 15)
(53, 13)
(254, 21)
(96, 4)
(156, 4)
(216, 24)
(281, 26)
(385, 26)
(414, 21)
(503, 17)
(214, 24)
(831, 11)
(583, 17)
(106, 3)
(86, 6)
(86, 6)
(531, 4)
(674, 11)
(46, 8)
(78, 18)
(127, 11)
(424, 27)
(279, 2)
(69, 17)
(89, 5)
(122, 5)
(485, 14)
(564, 23)
(25, 14)
(3, 4)
(189, 4)
(456, 24)
(0, 12)
(274, 11)
(504, 24)
(569, 11)
(310, 5)
(20, 13)
(135, 5)
(227, 7)
(366, 16)
(848, 27)
(7, 9)
(114, 26)
(205, 25)
(670, 9)
(844, 15)
(243, 3)
(490, 11)
(421, 18)
(556, 7)
(110, 5)
(0, 10)
(173, 17)
(292, 20)
(401, 25)
(514, 20)
(0, 34)
(157, 7)
(397, 4)
(56, 11)
(497, 25)
(104, 17)
(700, 12)
(312, 18)
(734, 6)
(129, 14)
(45, 18)
(327, 16)
(213, 24)
(152, 14)
(519, 15)
(118, 23)
(280, 28)
(424, 18)
(493, 18)
(641, 23)
(32, 9)
(194, 5)
(470, 19)
(571, 15)
(667, 27)
(53, 5)
(111, 5)
(269, 21)
(653, 28)
(396, 5)
(152, 23)
(242, 31)
(454, 25)
(643, 23)
(571, 27)
(77, 12)
(97, 26)
(186, 5)
(333, 20)
(36, 6)
(130, 33)
(230, 12)
(187, 8)
(786, 18)
(10, 12)
(65, 5)
(86, 19)
(108, 2)
(583, 34)
(620, 8)
(71, 12)
(29, 22)
(441, 11)
(679, 13)
(507, 10)
(0, 48)
(396, 18)
(500, 27)
(610, 31)
(60, 14)
(80, 25)
(330, 5)
(338, 20)
(606, 19)
(11, 26)
(121, 9)
(531, 6)
(121, 5)
(340, 12)
(286, 31)
(363, 8)
(670, 19)
(635, 10)
(13, 7)
(174, 6)
(194, 23)
(756, 14)
(461, 9)
(429, 19)
(36, 17)
(774, 16)
(1048, 14)
(15, 9)
(35, 24)
(109, 10)
(284, 25)
(407, 8)
(782, 5)
(0, 21)
(265, 24)
(346, 13)
(448, 24)
(483, 11)
(156, 19)
(289, 12)
(304, 18)
(410, 23)
(135, 9)
