(90, 18)
(110, 5)
(1519, 10)
(751, 17)
(281, 24)
(38, 12)
(205, 4)
(500, 10)
(424, 10)
(735, 4)
(494, 18)
(258, 15)
(122, 33)
(109, 11)
(149, 19)
(268, 15)
(727, 13)
(685, 15)
(979, 10)
(103, 12)
(208, 4)
(336, 51)
(459, 31)
(623, 19)
(24, 15)
(560, 22)
(661, 16)
(1213, 23)
(66, 4)
(168, 24)
(425, 2)
(293, 6)
(72, 34)
(5, 8)
(358, 7)
(493, 11)
(551, 6)
(4, 23)
(39, 42)
(167, 4)
(179, 78)
(463, 8)
(4, 23)
(117, 10)
(207, 32)
(638, 4)
(73, 16)
(90, 28)
(411, 64)
(3, 4)
(100, 17)
(76, 16)
(629, 24)
(94, 19)
(231, 4)
(390, 11)
(736, 28)
(736, 28)
(0, 36)
(0, 36)
(252, 4)
(281, 24)
(553, 4)
(0, 31)
(123, 19)
(146, 4)
(160, 4)
(249, 74)
(442, 4)
(532, 77)
(3, 14)
(233, 48)
(186, 25)
(65, 35)
(243, 22)
(414, 89)
(130, 33)
(317, 15)
(282, 34)
(529, 4)
(316, 30)
(546, 16)
(546, 16)
(0, 16)
(0, 16)
(21, 31)
(0, 16)
(0, 35)
(183, 16)
(494, 10)
(494, 10)
(631, 9)
(26, 84)
(0, 17)
(112, 108)
(90, 20)
(0, 17)
(383, 15)
(726, 3)
(619, 18)
(604, 4)
(502, 10)
(552, 43)
(544, 71)
(822, 9)
(107, 10)
(103, 58)
(383, 4)
(507, 24)
(53, 19)
(784, 13)
(148, 16)
(548, 23)
(75, 18)
(555, 9)
(504, 15)
(565, 22)
(70, 15)
(161, 4)
(781, 4)
(428, 18)
(380, 4)
(724, 38)
(3, 4)
(150, 4)
(953, 42)
(36, 12)
(592, 26)
(197, 7)
(68, 30)
(140, 37)
(845, 32)
(195, 59)
(63, 49)
(536, 15)
(69, 3)
(485, 10)
(37, 8)
(402, 49)
(241, 72)
(365, 25)
(346, 6)
(750, 21)
(404, 18)
(0, 22)
(528, 13)
(612, 11)
(4, 23)
(91, 18)
(279, 22)
(91, 18)
(211, 16)
(153, 4)
(296, 5)
(489, 28)
(510, 7)
(586, 15)
(60, 15)
(99, 14)
(314, 2)
(369, 43)
(339, 29)
(78, 4)
(4, 16)
(156, 15)
(766, 12)
(782, 38)
(0, 21)
(316, 63)
(403, 23)
(0, 22)
(233, 5)
(264, 4)
(648, 17)
(648, 17)
(189, 11)
(562, 19)
(458, 82)
(44, 11)
(510, 7)
(898, 33)
(994, 34)
(96, 25)
(526, 18)
(282, 72)
(0, 6)
(171, 16)
(570, 9)
(467, 24)
(670, 9)
(0, 7)
(0, 7)
(561, 29)
(7, 4)
(227, 28)
(7, 23)
(913, 21)
(751, 21)
(1352, 4)
(1625, 20)
(70, 16)
(257, 50)
(511, 44)
(45, 7)
(591, 47)
(80, 22)
(661, 56)
(270, 12)
(541, 127)
(1064, 8)
(1097, 46)
(4, 23)
(357, 15)
(564, 78)
(335, 4)
(379, 8)
(38, 4)
(213, 10)
(242, 6)
(355, 9)
(381, 6)
(473, 5)
(85, 12)
(110, 11)
(138, 11)
(32, 28)
(162, 23)
(324, 13)
(27, 9)
(135, 42)
(395, 32)
(443, 9)
(19, 73)
(166, 108)
(400, 38)
(3, 4)
(223, 58)
(439, 131)
(602, 15)
(700, 25)
(235, 12)
(359, 78)
(470, 66)
(761, 20)
(113, 50)
(174, 88)
(504, 85)
(219, 5)
(461, 92)
(557, 53)
(760, 57)
(228, 69)
(450, 9)
(534, 4)
(470, 25)
(31, 12)
(52, 82)
(480, 103)
(40, 7)
(136, 71)
(426, 63)
(69, 13)
(102, 23)
(353, 49)
(565, 71)
(70, 44)
(257, 42)
(493, 46)
(25, 61)
(92, 18)
(348, 160)
(110, 60)
(46, 39)
(614, 117)
(80, 117)
(329, 23)
(413, 90)
(518, 20)
(110, 79)
(379, 30)
(532, 70)
(3, 4)
(48, 24)
(393, 16)
(572, 18)
(764, 81)
(77, 17)
(114, 54)
(248, 57)
(405, 120)
(55, 23)
(486, 62)
(571, 108)
(759, 87)
(23, 23)
(425, 54)
(600, 50)
(142, 59)
(809, 12)
(83, 75)
(197, 49)
(384, 23)
(588, 21)
(61, 12)
(232, 23)
(440, 128)
(573, 11)
(0, 33)
(231, 72)
(325, 82)
(433, 64)
(334, 63)
(120, 20)
(586, 14)
(366, 120)
(493, 93)
(763, 129)
(186, 19)
(301, 55)
(403, 82)
(512, 60)
(93, 15)
(165, 147)
(359, 114)
(493, 123)
(0, 81)
(158, 29)
(330, 60)
(530, 26)
(81, 20)
(112, 108)
(372, 30)
(432, 9)
(106, 21)
(367, 53)
(755, 58)
(718, 18)
(891, 18)
(0, 16)
(263, 68)
(949, 68)
(33, 15)
(117, 6)
(213, 115)
(347, 102)
(63, 31)
(305, 38)
(525, 12)
(323, 12)
(350, 19)
(448, 13)
(502, 71)
(80, 11)
(334, 11)
(251, 6)
(592, 42)
(106, 38)
(192, 20)
(287, 12)
(685, 82)
(0, 53)
(255, 11)
(564, 100)
(65, 65)
(188, 12)
(873, 72)
(4, 87)
(363, 7)
(481, 71)
(641, 73)
(102, 5)
(174, 51)
(360, 80)
(557, 63)
(175, 96)
(273, 115)
(505, 23)
(116, 11)
(254, 63)
(405, 20)
(502, 31)
(55, 18)
(247, 104)
(119, 16)
(51, 50)
(178, 42)
(287, 116)
(659, 110)
(86, 6)
(186, 4)
(315, 39)
(398, 11)
(22, 15)
(102, 73)
(345, 33)
(831, 18)
(304, 49)
(443, 4)
(646, 21)
(88, 110)
(46, 5)
(174, 17)
(605, 16)
(727, 26)
(782, 8)
(149, 14)
(281, 12)
(444, 6)
(479, 13)
(665, 23)
(0, 9)
(95, 22)
(173, 4)
(381, 13)
(598, 9)
(80, 12)
(101, 15)
(220, 7)
(101, 7)
(589, 8)
(0, 6)
(252, 17)
(0, 6)
(0, 14)
(1065, 8)
(78, 15)
(411, 9)
(119, 7)
(1067, 7)
(15, 7)
(197, 28)
(309, 15)
(602, 14)
(1062, 24)
(0, 19)
(174, 9)
(385, 18)
(385, 18)
(760, 5)
(0, 14)
(0, 14)
(264, 14)
(456, 9)
(203, 14)
(21, 6)
(213, 18)
(67, 23)
(319, 26)
(500, 19)
(355, 15)
(159, 17)
(300, 25)
(1188, 31)
(598, 9)
(1188, 31)
(77, 18)
(248, 23)
(366, 9)
(863, 31)
(413, 13)
(57, 22)
(177, 3)
(292, 18)
(497, 10)
(1134, 17)
(147, 15)
(147, 15)
(119, 7)
(119, 13)
(33, 6)
(299, 21)
(234, 7)
(234, 7)
(757, 12)
(43, 7)
(245, 4)
(43, 7)
(869, 27)
(880, 16)
(17, 19)
(189, 22)
(94, 16)
(381, 9)
(178, 11)
(210, 9)
(544, 28)
(309, 9)
(12, 5)
(220, 4)
(244, 5)
(220, 4)
(668, 12)
(494, 8)
(88, 23)
(28, 5)
(291, 24)
(1199, 7)
(1280, 8)
(47, 4)
(82, 15)
(277, 15)
(371, 6)
(575, 25)
(125, 12)
(479, 4)
(80, 11)
(1441, 27)
(83, 12)
(233, 7)
(555, 36)
(624, 9)
(746, 16)
(87, 20)
(166, 8)
(395, 4)
(495, 22)
(134, 40)
(245, 15)
(236, 4)
(134, 6)
(36, 7)
(170, 6)
(324, 28)
(293, 15)
(293, 15)
(24, 18)
(716, 20)
(1117, 19)
(498, 6)
(36, 16)
(294, 23)
(139, 13)
(389, 19)
(88, 19)
(78, 4)
(159, 2)
(81, 1)
(100, 7)
(33, 22)
(283, 17)
(370, 23)
(501, 7)
(370, 23)
(90, 25)
(218, 29)
(458, 6)
(657, 21)
(90, 25)
(218, 29)
(458, 6)
(657, 21)
(41, 20)
(74, 21)
(216, 7)
(282, 9)
(564, 17)
(4, 10)
(95, 10)
(156, 13)
(241, 4)
(514, 26)
(4, 12)
(127, 15)
(151, 29)
(4, 6)
(36, 13)
(141, 13)
(269, 21)
(997, 33)
(606, 15)
(100, 25)
(138, 25)
(199, 8)
(276, 11)
(199, 18)
(376, 13)
(132, 14)
(132, 14)
(113, 9)
(77, 34)
(346, 17)
(375, 29)
(291, 37)
(346, 13)
(235, 11)
(161, 6)
(729, 16)
(127, 7)
(138, 9)
(196, 21)
(330, 30)
(434, 8)
(58, 6)
(81, 22)
(252, 8)
(430, 15)
(134, 21)
(35, 22)
(35, 22)
(331, 6)
(35, 22)
(82, 14)
(114, 8)
(274, 4)
(712, 3)
(665, 6)
(159, 6)
(94, 23)
(256, 27)
(308, 5)
(671, 12)
(1022, 21)
(573, 9)
(230, 8)
(341, 6)
(309, 11)
(244, 3)
(324, 16)
(711, 5)
(7, 5)
(121, 11)
(327, 5)
(428, 17)
(161, 12)
(85, 5)
(292, 5)
(522, 16)
(539, 7)
(256, 6)
(20, 14)
(45, 16)
(0, 15)
(1315, 4)
(492, 6)
(302, 8)
(79, 8)
(302, 8)
(86, 4)
(125, 10)
(257, 12)
(360, 16)
(327, 15)
(346, 8)
(480, 15)
(115, 10)
(71, 4)
(382, 18)
(85, 18)
(14, 10)
(3, 4)
(161, 12)
(629, 14)
(101, 4)
(379, 7)
(37, 5)
(75, 5)
(120, 28)
(300, 4)
(440, 6)
(271, 19)
(0, 6)
(158, 8)
(227, 9)
(90, 20)
(299, 5)
(221, 4)
(380, 20)
(267, 4)
(100, 7)
(390, 9)
(189, 9)
(99, 7)
(218, 10)
(9, 4)
(421, 14)
(188, 20)
(565, 6)
(85, 15)
(219, 6)
(0, 11)
(172, 23)
(116, 21)
(155, 15)
(212, 3)
(135, 10)
(332, 7)
(108, 12)
(79, 11)
(328, 6)
(129, 18)
(152, 5)
(35, 12)
(104, 10)
(49, 15)
(139, 3)
(466, 7)
(97, 4)
(234, 39)
(179, 14)
(259, 32)
(225, 15)
(32, 7)
(0, 31)
(175, 19)
(133, 22)
(46, 46)
(176, 34)
(305, 16)
(440, 28)
(615, 66)
(59, 47)
(59, 22)
(161, 31)
(86, 20)
(187, 16)
(237, 11)
(402, 8)
(67, 9)
(93, 8)
(190, 4)
(400, 37)
(520, 22)
(43, 16)
(131, 15)
(195, 10)
(349, 15)
(411, 18)
(0, 17)
(179, 9)
(212, 6)
(179, 3)
(179, 3)
(67, 15)
(167, 15)
(339, 40)
(22, 23)
(52, 15)
(0, 18)
(277, 33)
(142, 7)
(95, 17)
(284, 14)
(82, 62)
(199, 12)
(388, 41)
(484, 4)
(551, 29)
(347, 15)
(24, 14)
(156, 26)
(183, 4)
(320, 25)
(0, 16)
(427, 12)
(924, 18)
(117, 7)
(0, 30)
(91, 5)
(130, 30)
(398, 34)
(375, 21)
(49, 18)
(330, 13)
(108, 64)
(125, 22)
(248, 19)
(273, 15)
(382, 38)
(110, 17)
(76, 17)
(402, 19)
(468, 4)
(261, 17)
(695, 10)
(873, 11)
(85, 4)
(106, 20)
(170, 22)
(248, 22)
(194, 19)
(194, 19)
(4, 23)
(121, 18)
(91, 4)
(154, 6)
(26, 41)
(155, 10)
(251, 5)
(178, 28)
(399, 22)
(123, 12)
(434, 11)
(676, 23)
(52, 14)
(80, 34)
(281, 12)
(177, 23)
(16, 18)
(90, 9)
(40, 23)
(122, 20)
(218, 11)
(318, 27)
(398, 21)
(597, 18)
(65, 13)
(52, 8)
(15, 18)
(43, 15)
(150, 7)
(209, 7)
(234, 2)
(357, 11)
(113, 16)
(220, 9)
(369, 33)
(472, 41)
(714, 23)
(4, 33)
(186, 7)
(268, 6)
(59, 9)
(122, 15)
(350, 7)
(469, 36)
(511, 41)
(38, 25)
(207, 24)
(109, 15)
(364, 5)
(392, 14)
(315, 32)
(121, 41)
(241, 22)
(503, 7)
(244, 11)
(244, 2)
(513, 42)
(244, 2)
(21, 1)
(167, 21)
(211, 2)
(361, 30)
(472, 15)
(227, 24)
(365, 28)
(595, 10)
(16, 6)
(134, 24)
(164, 25)
(0, 29)
(217, 11)
(381, 25)
(424, 12)
(637, 28)
(0, 33)
(224, 1)
(323, 28)
(641, 30)
(34, 23)
(102, 20)
(269, 20)
(403, 45)
(22, 5)
(115, 8)
(167, 9)
(298, 20)
(30, 1)
(101, 37)
(162, 18)
(206, 9)
(237, 37)
(158, 20)
(673, 27)
(605, 20)
(219, 21)
(276, 28)
(399, 28)
(455, 27)
(539, 42)
(110, 25)
(230, 11)
(211, 15)
(245, 4)
(319, 10)
(137, 45)
(187, 35)
(224, 4)
(265, 14)
(224, 4)
(102, 11)
(215, 4)
(233, 12)
(98, 14)
(104, 8)
(9, 11)
(129, 16)
(433, 43)
(502, 2)
(39, 5)
(133, 11)
(514, 15)
(214, 30)
(451, 30)
(62, 30)
(105, 2)
(214, 6)
(243, 7)
(263, 7)
(82, 7)
(246, 5)
(691, 10)
(190, 9)
(1020, 12)
(43, 14)
(19, 15)
(94, 13)
(168, 27)
(16, 10)
(159, 9)
(49, 11)
(65, 9)
(7, 5)
(16, 11)
(174, 13)
(4, 8)
(141, 2)
(4, 8)
(106, 9)
(70, 11)
(249, 23)
(36, 5)
(296, 4)
(64, 10)
(206, 9)
(354, 11)
(580, 4)
(845, 8)
(112, 12)
(80, 7)
(38, 8)
(167, 11)
(194, 13)
(225, 2)
(453, 3)
(740, 19)
(365, 8)
(136, 6)
(281, 15)
(217, 8)
(523, 23)
(647, 4)
(45, 17)
(132, 12)
(179, 5)
(470, 2)
(790, 13)
(13, 17)
(3, 4)
(185, 4)
(222, 8)
(77, 5)
(55, 23)
(189, 39)
(452, 12)
(538, 10)
(119, 8)
(190, 5)
(136, 10)
(378, 8)
(426, 8)
(680, 26)
(75, 14)
(286, 13)
(318, 27)
(521, 6)
(688, 5)
(31, 13)
(59, 15)
(243, 4)
(353, 9)
(269, 2)
(48, 6)
(222, 13)
(80, 11)
(313, 10)
(383, 7)
(50, 6)
(96, 5)
(246, 3)
(402, 15)
(471, 11)
(73, 11)
(44, 3)
(181, 12)
(234, 4)
(309, 10)
(60, 12)
(207, 6)
(60, 8)
(10, 4)
(114, 17)
(196, 5)
(311, 13)
(365, 18)
(69, 30)
(197, 3)
(241, 12)
(672, 22)
(311, 10)
(0, 11)
(54, 11)
(250, 6)
(316, 7)
(478, 9)
(142, 9)
(319, 9)
(495, 18)
(33, 7)
(538, 16)
(10, 5)
(113, 7)
(155, 6)
(166, 6)
(293, 9)
(42, 8)
(62, 26)
(192, 17)
(42, 8)
(11, 16)
(374, 19)
(11, 11)
(48, 8)
(19, 9)
(95, 37)
(0, 6)
(268, 32)
(203, 11)
(92, 17)
(19, 7)
(0, 18)
(271, 18)
(306, 12)
(9, 9)
(31, 33)
(117, 16)
(194, 5)
(314, 31)
(394, 16)
(52, 9)
(11, 5)
(0, 3)
(156, 6)
(40, 19)
(196, 17)
(0, 8)
(0, 14)
(183, 8)
(226, 7)
(270, 1)
(370, 2)
(72, 3)
(116, 3)
(164, 3)
(245, 17)
(289, 9)
(95, 10)
(30, 3)
(13, 4)
(132, 14)
(278, 4)
(0, 7)
(60, 4)
(84, 7)
(135, 6)
(117, 10)
(0, 5)
(74, 11)
(144, 24)
(98, 5)
(98, 5)
(187, 4)
(361, 7)
(471, 14)
(231, 4)
(286, 3)
(168, 3)
(407, 6)
(55, 9)
(184, 8)
(307, 5)
(371, 9)
(553, 7)
(65, 8)
(801, 14)
(403, 11)
(444, 12)
(570, 10)
(19, 10)
(64, 3)
(71, 13)
(0, 5)
(539, 4)
(3, 4)
(233, 14)
(318, 40)
(502, 15)
(486, 11)
(3, 9)
(8, 4)
(555, 8)
(593, 21)
(288, 13)
(97, 12)
(295, 5)
(423, 17)
(481, 11)
(876, 11)
(53, 5)
(73, 18)
(321, 10)
(428, 8)
(206, 9)
(451, 26)
(611, 16)
(94, 4)
(94, 4)
(46, 20)
(135, 13)
(267, 6)
(383, 6)
(311, 6)
(33, 4)
(63, 8)
(260, 21)
(403, 8)
(107, 6)
(45, 11)
(98, 6)
(293, 7)
(495, 6)
(643, 9)
(3, 15)
(412, 5)
(83, 19)
(535, 12)
(264, 31)
(327, 12)
(296, 20)
(465, 13)
(24, 7)
(532, 3)
(17, 4)
(129, 3)
(249, 4)
(323, 3)
(426, 5)
(134, 5)
(283, 11)
(10, 2)
(529, 3)
(529, 3)
(51, 14)
(81, 11)
(434, 10)
(470, 9)
(562, 7)
(28, 4)
(0, 12)
(552, 15)
(215, 6)
(431, 12)
(61, 10)
(287, 3)
(333, 11)
(222, 3)
(559, 9)
(558, 17)
(673, 10)
(406, 14)
(108, 12)
(290, 16)
(53, 4)
(224, 2)
(419, 12)
(370, 5)
(543, 14)
(34, 11)
(266, 6)
(315, 6)
(401, 9)
(536, 24)
(181, 7)
(348, 15)
(394, 15)
(547, 10)
(466, 22)
(84, 25)
(172, 5)
(226, 4)
(418, 10)
(505, 16)
(16, 22)
(63, 13)
(107, 14)
(584, 10)
(27, 5)
(6, 5)
(134, 5)
(226, 8)
(287, 7)
(440, 3)
(48, 10)
(97, 22)
(134, 6)
(321, 9)
(353, 14)
(146, 5)
(254, 4)
(305, 15)
(375, 12)
(367, 4)
(10, 24)
(130, 3)
(11, 23)
(401, 3)
(618, 7)
(47, 4)
(70, 26)
(337, 22)
(380, 23)
(145, 30)
(44, 15)
(137, 5)
(169, 5)
(387, 7)
(445, 4)
(89, 19)
(153, 32)
(226, 16)
(316, 21)
(644, 10)
(77, 16)
(341, 4)
(381, 8)
(515, 12)
(94, 4)
(219, 7)
(244, 12)
(277, 7)
(393, 13)
(845, 19)
(4, 14)
(95, 20)
(142, 9)
(246, 10)
(343, 8)
(104, 16)
(153, 22)
(298, 20)
(476, 16)
(214, 9)
(26, 2)
(82, 2)
(176, 20)
(223, 19)
(460, 12)
(3, 11)
(10, 4)
(394, 9)
(544, 9)
(753, 17)
(32, 5)
(54, 3)
(115, 7)
(541, 6)
(212, 2)
(0, 8)
(87, 9)
(68, 3)
(130, 10)
(617, 4)
(178, 8)
(334, 8)
(409, 6)
(531, 17)
(474, 4)
(55, 4)
(36, 15)
(151, 11)
(219, 6)
(3, 4)
(132, 15)
(171, 14)
(299, 19)
(455, 22)
(83, 10)
(4, 7)
(250, 15)
(515, 14)
(266, 7)
(89, 12)
(82, 3)
(204, 6)
(233, 25)
(318, 3)
(37, 7)
(92, 6)
(144, 9)
(175, 15)
(485, 11)
(86, 40)
(128, 27)
(469, 17)
(532, 19)
(559, 76)
(26, 8)
(177, 15)
(547, 6)
(1007, 12)
(1023, 4)
(4, 49)
(275, 11)
(366, 16)
(500, 4)
(491, 5)
(52, 16)
(0, 11)
(266, 4)
(455, 13)
(470, 4)
(29, 24)
(365, 9)
(190, 22)
(522, 24)
(753, 4)
(115, 4)
(71, 15)
(482, 42)
(594, 24)
(954, 8)
(75, 26)
(661, 30)
(796, 4)
(955, 38)
(148, 4)
(12, 21)
(52, 15)
(194, 18)
(151, 14)
(169, 4)
(300, 22)
(324, 4)
(221, 9)
(508, 7)
(4, 25)
(209, 30)
(245, 15)
(509, 17)
(349, 98)
(143, 19)
(184, 19)
(205, 21)
(316, 8)
(444, 10)
(14, 11)
(70, 2)
(117, 6)
(152, 8)
(283, 9)
(226, 12)
(271, 9)
(286, 48)
(402, 49)
(515, 13)
(45, 18)
(113, 46)
(367, 13)
(508, 37)
(6, 37)
(367, 5)
(123, 6)
(169, 26)
(382, 18)
(336, 5)
(48, 10)
(191, 11)
(649, 19)
(767, 52)
(339, 12)
(42, 35)
(342, 9)
(42, 6)
(395, 61)
(505, 4)
(46, 11)
(227, 10)
(200, 13)
(481, 16)
(634, 7)
(157, 16)
(146, 4)
(390, 47)
(595, 39)
(246, 13)
(53, 34)
(93, 21)
(442, 13)
(750, 14)
(406, 34)
(71, 31)
(201, 4)
(215, 18)
(581, 4)
(905, 33)
(116, 9)
(748, 13)
(25, 21)
(141, 8)
(0, 11)
(57, 13)
(467, 26)
(569, 24)
(715, 5)
(79, 4)
(523, 13)
(331, 39)
(702, 36)
(57, 33)
(101, 9)
(299, 56)
(359, 7)
(480, 80)
(175, 7)
(407, 8)
(494, 9)
(538, 33)
(699, 13)
(172, 12)
(60, 12)
(105, 13)
(388, 7)
(347, 4)
(216, 11)
(231, 13)
(667, 24)
(77, 4)
(262, 20)
(80, 8)
(147, 20)
(322, 12)
(556, 3)
(420, 11)
(121, 9)
(71, 5)
(241, 10)
(255, 18)
(531, 9)
(46, 38)
(26, 4)
(99, 6)
(317, 13)
(495, 34)
(269, 14)
(244, 17)
(420, 59)
(579, 16)
(618, 20)
(0, 21)
(92, 35)
(352, 12)
(754, 5)
(189, 4)
(158, 58)
(42, 10)
(337, 17)
(468, 6)
(482, 48)
(265, 12)
(188, 23)
(442, 10)
(555, 36)
(24, 46)
(104, 15)
(375, 19)
(513, 4)
(519, 13)
(663, 25)
(62, 26)
(90, 9)
(352, 12)
(773, 4)
(636, 13)
(0, 9)
(40, 65)
(116, 69)
(229, 23)
(323, 11)
(39, 11)
(235, 17)
(435, 31)
(593, 11)
(986, 35)
(80, 46)
(195, 50)
(599, 12)
(388, 27)
(660, 27)
(67, 12)
(104, 9)
(186, 34)
(273, 22)
(696, 13)
(0, 38)
(75, 4)
(102, 11)
(144, 10)
(447, 4)
(57, 21)
(89, 23)
(270, 16)
(402, 42)
(450, 37)
(0, 17)
(268, 15)
(403, 13)
(588, 18)
(668, 32)
(149, 5)
(283, 7)
(348, 5)
(385, 4)
(18, 19)
(117, 18)
(149, 15)
(172, 4)
(214, 10)
(256, 5)
(93, 14)
(116, 16)
(309, 9)
(328, 5)
(322, 5)
(58, 10)
(190, 23)
(417, 5)
(485, 17)
(279, 32)
(204, 5)
(263, 27)
(729, 4)
(805, 23)
(1178, 7)
(849, 7)
(820, 3)
(461, 41)
(0, 18)
(179, 5)
(193, 13)
(244, 26)
(344, 18)
(8, 10)
(68, 6)
(21, 3)
(267, 4)
(386, 21)
(61, 5)
(176, 18)
(156, 5)
(458, 15)
(532, 4)
(33, 8)
(254, 10)
(335, 8)
(399, 4)
(546, 27)
(68, 14)
(99, 4)
(238, 15)
(691, 2)
(446, 8)
(120, 29)
(220, 18)
(321, 5)
(475, 8)
(81, 22)
(135, 4)
(241, 14)
(259, 15)
(292, 17)
(123, 2)
(313, 3)
(123, 2)
(95, 11)
(234, 3)
(204, 3)
(279, 4)
(304, 9)
(905, 12)
(74, 11)
(123, 4)
(3, 20)
(334, 8)
(387, 6)
(488, 5)
(101, 21)
(138, 9)
(455, 7)
(246, 5)
(60, 13)
(274, 3)
(301, 15)
(356, 5)
(415, 3)
(0, 13)
(271, 10)
(515, 15)
(144, 9)
(336, 46)
(90, 16)
(192, 14)
(154, 13)
(251, 17)
(325, 23)
(102, 12)
(85, 7)
(661, 18)
(761, 15)
(71, 2)
(826, 27)
(908, 12)
(17, 14)
(275, 9)
(4, 13)
(478, 22)
(589, 5)
(717, 7)
(808, 8)
(70, 4)
(121, 4)
(300, 2)
(378, 9)
(529, 2)
(308, 14)
(0, 20)
(314, 7)
(159, 19)
(81, 13)
(48, 10)
(73, 4)
(555, 23)
(698, 12)
(12, 18)
(48, 12)
(170, 4)
(289, 9)
(197, 5)
(219, 16)
(239, 6)
(439, 1)
(521, 3)
(385, 5)
(60, 18)
(395, 19)
(440, 21)
(476, 3)
(921, 4)
(4, 20)
(106, 7)
(127, 10)
(608, 15)
(200, 16)
(124, 4)
(164, 19)
(216, 11)
(423, 4)
(65, 12)
(274, 21)
(751, 9)
(682, 21)
(40, 5)
(135, 28)
(118, 7)
(212, 4)
(221, 4)
(591, 4)
(48, 14)
(77, 11)
(128, 12)
(155, 14)
(1061, 27)
(96, 5)
(232, 15)
(297, 13)
(581, 14)
(432, 9)
(82, 6)
(112, 24)
(509, 17)
(61, 4)
(125, 9)
(174, 4)
(90, 10)
(342, 6)
(33, 3)
(286, 10)
(642, 24)
(754, 4)
(569, 10)
(42, 20)
(76, 4)
(94, 4)
(238, 13)
(386, 3)
(56, 13)
(333, 4)
(401, 9)
(502, 12)
(442, 11)
(76, 81)
(190, 6)
(287, 8)
(532, 7)
(54, 8)
(152, 39)
(197, 12)
(478, 6)
(378, 7)
(63, 10)
(265, 7)
(361, 23)
(390, 12)
(423, 4)
(67, 5)
(104, 7)
(128, 20)
(302, 27)
(644, 7)
(48, 22)
(240, 16)
(272, 17)
(326, 10)
(506, 6)
(61, 1)
(331, 6)
(484, 15)
(377, 9)
(787, 11)
(61, 1)
(86, 9)
(216, 6)
(267, 5)
(415, 8)
(392, 14)
(433, 8)
(723, 25)
(127, 6)
(294, 5)
(392, 14)
(294, 5)
(659, 5)
(26, 12)
(100, 10)
(214, 11)
(117, 4)
(26, 12)
(214, 11)
(12, 12)
(517, 11)
(100, 10)
(85, 16)
(75, 9)
(122, 20)
(138, 3)
(122, 14)
(196, 20)
(587, 4)
(779, 28)
(294, 6)
(529, 17)
(146, 18)
(103, 15)
(347, 11)
(146, 18)
(446, 4)
(178, 10)
(529, 17)
(78, 3)
(195, 15)
(245, 21)
(398, 41)
(245, 6)
(46, 16)
(171, 14)
(115, 7)
(325, 15)
(398, 19)
(159, 6)
(504, 3)
(250, 16)
(27, 10)
(92, 15)
(250, 16)
(339, 13)
(502, 6)
(147, 17)
(71, 14)
(71, 14)
(97, 20)
(494, 14)
(502, 6)
(448, 17)
(72, 9)
(138, 8)
(243, 2)
(299, 8)
(613, 14)
(112, 10)
(132, 15)
(210, 3)
(711, 6)
(441, 14)
(182, 20)
(22, 3)
(459, 6)
(43, 10)
(236, 18)
(76, 4)
(131, 4)
(187, 24)
(251, 17)
(337, 17)
(353, 18)
(434, 14)
(189, 18)
(725, 11)
(503, 11)
(96, 3)
(76, 6)
(76, 6)
(507, 4)
(640, 5)
(35, 5)
(64, 9)
(104, 11)
(372, 27)
(239, 2)
(60, 8)
(70, 2)
(99, 5)
(405, 14)
(478, 20)
(25, 11)
(3, 4)
(185, 4)
(430, 12)
(0, 6)
(251, 11)
(439, 16)
(490, 8)
(284, 5)
(14, 13)
(112, 5)
(199, 4)
(321, 14)
(758, 21)
(7, 9)
(106, 23)
(186, 19)
(594, 9)
(752, 14)
(212, 3)
(442, 9)
(373, 18)
(505, 7)
(95, 5)
(0, 7)
(164, 17)
(278, 14)
(370, 19)
(475, 11)
(0, 19)
(135, 7)
(344, 3)
(41, 9)
(433, 25)
(83, 14)
(635, 12)
(272, 18)
(669, 6)
(104, 14)
(38, 12)
(297, 13)
(194, 18)
(134, 14)
(484, 15)
(88, 21)
(236, 25)
(364, 15)
(411, 9)
(537, 21)
(20, 7)
(132, 5)
(382, 13)
(466, 15)
(558, 21)
(51, 5)
(99, 5)
(254, 21)
(589, 25)
(368, 5)
(128, 21)
(215, 16)
(401, 22)
(576, 21)
(510, 23)
(77, 12)
(96, 14)
(173, 5)
(304, 14)
(36, 6)
(126, 24)
(213, 10)
(170, 8)
(715, 13)
(10, 12)
(56, 5)
(77, 19)
(98, 2)
(534, 19)
(555, 8)
(54, 12)
(22, 13)
(405, 11)
(610, 7)
(460, 7)
(0, 35)
(343, 15)
(425, 18)
(521, 22)
(54, 11)
(70, 22)
(306, 5)
(313, 14)
(546, 15)
(11, 17)
(111, 6)
(473, 3)
(111, 5)
(303, 9)
(249, 22)
(310, 8)
(593, 10)
(558, 10)
(7, 7)
(159, 6)
(179, 17)
(691, 14)
(414, 9)
(308, 16)
(36, 17)
(541, 16)
(750, 8)
(15, 9)
(35, 12)
(94, 10)
(241, 13)
(345, 8)
(655, 5)
(0, 15)
(237, 18)
(305, 7)
(382, 21)
(413, 8)
(144, 19)
(264, 6)
(272, 16)
(366, 20)
(123, 9)
(29, 29)
(184, 14)
(221, 10)
(381, 22)
(499, 7)
(29, 12)
(305, 10)
(550, 4)
(516, 15)
(51, 65)
(208, 38)
(430, 85)
(519, 17)
(782, 10)
(0, 18)
(277, 53)
(560, 47)
